Date,huc12,ppt,tmean,tmax,tmin
2017-04-01,170402080402,98.469825492862,4.647798024975524,10.498826427848968,-1.2023825962932742
2017-04-01,170402080404,86.29494911567555,5.090923516744698,11.042600216031355,-0.8598989108807172
2017-05-01,170402080608,22.35566599435259,11.687815637574332,19.977917923721833,3.3987305998979322
2017-05-01,170402080102,19.146826295021345,10.019491836428646,17.192769023088317,2.8471325047027616
2017-05-01,170402080104,23.591039367197386,9.308465203792224,16.012996281770384,2.6048539969993594
2017-05-01,170402080106,17.265478029869563,10.005391036663797,16.65375174060727,3.35794603277011
2017-05-01,170402080107,16.98714792478957,10.06886225894705,17.349269603993484,2.789372743979828
2017-05-01,170402080105,16.985938606276108,10.288844294981525,17.813477013327862,2.7651320219039923
2017-05-01,170402080108,17.932722216166788,10.335209693481675,18.063850691577773,2.6076115803169544
2017-05-01,170402080211,19.435310741502047,10.651241395098324,18.225441205421234,3.0780270127044327
2017-05-01,170402080506,16.215067316546687,11.371290860919778,19.037021014303974,3.7065483067378358
2017-05-01,170402080602,19.164825446172998,10.67775939144956,18.224320649239992,3.132211632533481
2017-05-01,170402080603,20.895668764104926,10.269180769860709,17.629775435815194,2.9095167401576765
2017-05-01,170402080605,16.09483189054729,11.225153545742568,19.487335930288364,2.963958518134658
2017-05-01,170402080607,18.441723835129864,11.428250811506047,19.817270857798484,3.040303230285645
2017-05-01,170402080606,17.64029179138003,11.525261757634675,19.98496014835271,3.066495023813159
2017-05-01,170402080507,17.966972871391462,11.557602997886516,19.60177774763834,3.5143824478871464
2017-05-01,170402080101,18.634672574655028,10.165791540085129,17.46961891392993,2.862932599122357
2017-05-01,170402080103,23.84272195905965,9.70955013549907,16.338261482903302,3.08170414609925
2017-05-01,170402080206,24.94449395424014,9.161738953098451,15.837493065989761,2.4869007529716587
2017-05-01,170402080501,20.39796290398306,10.61225721507729,17.86055623699805,3.3648709254350493
2017-05-01,170402080502,20.940574683164872,10.53760784550717,17.883084729928548,3.1930510529752816
2017-05-01,170402080503,18.960356271172067,11.236427010064833,19.039040176347754,3.434859281983868
2017-05-01,170402080504,29.728257466313632,10.408024969195376,17.709610988598055,3.1074199043878226
2017-05-01,170402080505,22.489892615558574,11.033623725447358,18.852181605049672,3.2160336217766643
2017-05-01,170402080601,21.721045412211563,10.05274954083835,17.00895535132574,3.097515801317588
2017-05-01,170402080604,15.942561007040442,11.06365933741919,19.132323136480682,2.996023994333603
2017-05-01,170402080305,21.961702969688616,10.87663556361242,18.265314578141457,3.488915583257901
2017-05-01,170402080306,17.928142427462614,11.121291735753685,19.12723121237247,3.1162893926258364
2017-05-01,170402080201,19.297951779087594,9.505691250293074,16.93395139728967,2.0784324909713106
2017-05-01,170402080203,22.000424586153226,10.458381507205784,17.692778006612254,3.2250002234119726
2017-05-01,170402080202,18.828732272052896,10.121525399849693,17.98837613517114,2.2556242152774746
2017-05-01,170402080204,20.261533500522624,10.438986486813814,18.2512125114836,2.627708259887728
2017-05-01,170402080208,30.643207859874327,10.051075563910754,17.032790306099656,3.0702798495668295
2017-05-01,170402080209,34.79991584523884,9.984661970607755,17.049057929983633,2.921151732437414
2017-05-01,170402080207,22.495271437081513,10.456274905742607,17.746545617957498,3.1669451137271105
2017-05-01,170402080210,21.76872632309334,10.89516781482777,18.521510251318283,3.2698356853049293
2017-05-01,170402080301,30.551590875511646,10.029776561319531,17.09212335899695,2.9682926028522094
2017-05-01,170402080303,21.230045327817678,10.85436278644069,18.57863074714563,3.1310924349896987
2017-05-01,170402080302,16.78523394065906,10.927349795778113,19.456838551295334,2.3988562683503796
2017-05-01,170402080304,23.27889787554664,10.243455068443799,17.61914095860238,2.868693491001644
2017-05-01,170402080307,20.428316546718612,10.710638044849702,18.71374356734882,2.708468539365793
2017-05-01,170402080308,16.289346096723705,10.982322841495662,19.49542328562784,2.470218209204006
2017-05-01,170402080401,17.560479138224448,11.275390471666158,19.479776781321483,3.071942482093053
2017-05-01,170402080403,19.789810193392313,10.934240029583048,18.748000827551763,3.1213564411624444
2017-05-01,170402080205,18.68354769909383,10.416539357978609,18.166370375802583,2.6677263406949625
2017-05-01,170402080402,23.544307733142116,10.458137194575094,17.864841644909916,3.0524119005397865
2017-05-01,170402080404,21.69676892559247,10.692571415123364,18.402260127078833,2.9839137841905536
2017-06-01,170402080608,25.376731529871297,17.227165892148975,25.84632423763643,8.608962338463158
2017-06-01,170402080102,27.32493660083849,15.256460020175352,22.91254388827544,7.601325829155172
2017-06-01,170402080104,24.04435329133082,14.735767210911023,21.953789865373096,7.518788724035736
2017-06-01,170402080106,22.93099908209058,15.341867168884816,22.465039197631945,8.219676152556186
2017-06-01,170402080107,22.834470805976974,15.395784260044984,23.26431385622621,7.528350393645462
2017-06-01,170402080105,23.326478659161314,15.5507352662809,23.67160661726287,7.4308829856641365
2017-06-01,170402080108,21.221030988477743,15.686701097468072,24.057682327115973,7.3167938820080485
2017-06-01,170402080211,19.762522418191676,16.30635762980095,24.433648812123536,8.180060659568081
2017-06-01,170402080506,26.617147695348635,16.952561901979127,25.00069211090741,8.905460924183556
2017-06-01,170402080602,27.711529005212412,16.055301980708336,23.925423612950368,8.186175000366323
2017-06-01,170402080603,26.062734482655078,15.741774659557239,23.504138604596374,7.980379206854506
2017-06-01,170402080605,26.430753521460872,16.667717397743345,25.083964297577257,8.25248745285755
2017-06-01,170402080607,29.464572502074432,16.81990355487474,25.377406397240655,8.263380712296765
2017-06-01,170402080606,27.41280737368507,17.01995444682011,25.678361724452316,8.36248689591632
2017-06-01,170402080507,27.59480128871,17.149815209727667,25.577345748992265,8.72335568806101
2017-06-01,170402080101,29.754163544369963,15.284382742377604,23.015178963485035,7.554556429917646
2017-06-01,170402080103,23.70120786020604,15.161693322199275,22.305012966520223,8.01942468048939
2017-06-01,170402080206,27.533008898221787,14.775810521371382,22.033574148467842,7.5190210439246625
2017-06-01,170402080501,23.565912713418626,16.127152726750175,23.83038197134783,8.424952404227799
2017-06-01,170402080502,21.874970060951377,16.071792525214118,23.895242986774036,8.24925054221879
2017-06-01,170402080503,22.473489078521407,16.783948402843254,25.037940945022402,8.531013488495487
2017-06-01,170402080504,31.378042432869606,15.855280574949658,23.730283240516584,7.981268095970154
2017-06-01,170402080505,30.896433876307363,16.48809833032064,24.797372946308148,8.179720254068034
2017-06-01,170402080601,29.192879112116035,15.373543469761781,22.703834580786438,8.044262191705538
2017-06-01,170402080604,29.138242516892525,16.403698647615595,24.655052347312683,8.15327736177056
2017-06-01,170402080305,22.03725056262167,16.73312468606918,24.759709665684106,8.707601211978655
2017-06-01,170402080306,17.048922246387956,16.94566001361403,25.707983823922955,8.184326890642632
2017-06-01,170402080201,24.818813441525133,14.698671059848666,22.79319156838894,6.605217757332363
2017-06-01,170402080203,22.364415488244436,16.36660141474264,24.31566158486478,8.418499198039816
2017-06-01,170402080202,20.717408954167304,15.463067385989747,24.105498306394566,6.821722816398869
2017-06-01,170402080204,19.741261904012863,16.04099511007299,24.659715701040064,7.4232160822442514
2017-06-01,170402080208,23.973589809381163,16.01570130750961,23.658796494064497,8.373621149710024
2017-06-01,170402080209,24.099506702485318,15.856909800508564,23.57468962429117,8.140141997029248
2017-06-01,170402080207,20.910647174523046,16.193316097896506,24.119944646363003,8.267731515431299
2017-06-01,170402080210,19.188607790254757,16.731021869670183,25.039894233133293,8.423080809193706
2017-06-01,170402080301,21.898793392605615,15.951599372560114,23.670138053040006,8.234034038894805
2017-06-01,170402080303,19.02684514754294,16.699336561529407,25.312322467808396,8.087393394865453
2017-06-01,170402080302,14.662753590798856,16.716620698990116,26.219605635447675,7.214685682790826
2017-06-01,170402080304,21.098623061116875,16.19595836889147,24.40305292621657,7.989859334923645
2017-06-01,170402080307,17.363449482377124,16.513485738714657,25.340543856370815,7.687481753314402
2017-06-01,170402080308,14.788995493854848,16.727279891851204,26.18278181689491,7.272728682475021
2017-06-01,170402080401,16.389972937248267,17.02272854027445,25.91438558268716,8.132153051304858
2017-06-01,170402080403,18.47715453010423,16.58837356776982,25.0179500579834,8.159759376861238
2017-06-01,170402080205,19.920083344208017,15.983651703986052,24.446034664974032,7.5221976583249095
2017-06-01,170402080402,22.884764976748162,16.201957286912563,24.26703508805255,8.137872977743342
2017-06-01,170402080404,20.81048715319297,16.241678484224536,24.52563579708126,7.95873967411952
2017-07-01,170402080608,2.6470439996995188,22.87185992259327,33.32586904925365,12.418796911707247
2017-07-01,170402080102,8.632264459600828,21.309281762975917,29.739900491558597,12.879551183718904
2017-07-01,170402080104,7.233287590156095,21.101811024235626,28.63839315133891,13.566237809330891
2017-07-01,170402080106,11.747824267375238,21.789823938174298,29.25701758549828,14.323605959491257
2017-07-01,170402080107,12.889467343197142,21.244985780542784,29.87671745905719,12.614274332807144
2017-07-01,170402080105,10.048641661867046,21.17555821736654,30.405929585659145,11.94620949788527
2017-07-01,170402080108,9.442126856951319,21.178536789249513,30.63804767889255,11.7200742962518
2017-07-01,170402080211,7.833324578754679,22.070742355751886,30.71996161090066,13.422506379646485
2017-07-01,170402080506,3.2026674330704648,23.20218634386675,32.16328322413501,14.242102988998461
2017-07-01,170402080602,4.190879050673633,22.090582992195653,30.88711001583242,13.294983275674026
2017-07-01,170402080603,3.6212793456063506,21.90842871129193,30.397930908657525,13.419883885363726
2017-07-01,170402080605,2.9612299993956217,22.28079098630327,32.43052670271898,12.132033151930774
2017-07-01,170402080607,4.014430710776874,22.318317259242964,32.74999261318857,11.887638466326951
2017-07-01,170402080606,2.5152468228039466,22.531290156240683,33.183603508377395,11.880069088794299
2017-07-01,170402080507,2.8813758753846463,23.023436834763256,32.9727332849206,13.075094118881985
2017-07-01,170402080101,7.938257315176075,21.28530511795335,29.890768286832575,12.68081750991238
2017-07-01,170402080103,7.052629868889936,21.76171438258697,28.953185507999596,14.571192747783817
2017-07-01,170402080206,8.79119251462925,21.21235256365506,28.556570372283222,13.86915129360196
2017-07-01,170402080501,4.055560444126151,22.472778479067866,30.61874498036093,14.3278657913208
2017-07-01,170402080502,5.809173523459667,22.212629410484602,30.57665334622856,13.849593469123242
2017-07-01,170402080503,4.638274149558688,22.709753200925626,31.841153313647737,13.579349453147799
2017-07-01,170402080504,8.09701927790417,22.001540234065292,30.466763887310968,13.537281014659614
2017-07-01,170402080505,5.638712693272081,22.382342869866203,31.849487690969035,12.916203423321624
2017-07-01,170402080601,5.924426875673637,21.849658346393035,29.555371820500646,14.144918861290014
2017-07-01,170402080604,4.603904933404658,22.00850890664493,31.807806928125437,12.210129037917469
2017-07-01,170402080305,7.904632060473892,22.712313968192902,31.146967406698487,14.278513805896642
2017-07-01,170402080306,10.318505711846644,22.59066028719838,31.932281579986917,13.25003122463944
2017-07-01,170402080201,15.719638654733842,20.40326611558724,29.373911717569197,11.43365737735139
2017-07-01,170402080203,13.672139734005055,22.2165243976387,30.71892336271772,13.715078403607873
2017-07-01,170402080202,16.86431492794814,20.79020445198734,30.43076700676145,11.150626457478017
2017-07-01,170402080204,13.324523776405321,21.363305095905766,30.92452357539904,11.803070099527847
2017-07-01,170402080208,13.201615977458555,22.14997553460186,30.060120780827962,14.240825337967156
2017-07-01,170402080209,13.468401880720567,22.05827838511034,29.91489761117371,14.202683902733694
2017-07-01,170402080207,11.752939516121538,22.057570492913314,30.529343663331623,13.586820277314409
2017-07-01,170402080210,11.059838527869873,22.35111323734601,31.23840418252016,13.464819586663722
2017-07-01,170402080301,16.95682074957694,22.329632436458155,30.00421287052667,14.656011394007288
2017-07-01,170402080303,15.229011736856153,22.848029211042096,31.690788571021333,14.006156088725788
2017-07-01,170402080302,17.658731502217,22.370743447997008,32.49777816768631,12.244640242622564
2017-07-01,170402080304,18.585627108976123,22.374683218528745,30.70055782749045,14.049825086826232
2017-07-01,170402080307,15.500930800718407,22.284438798264862,31.615670097569915,12.954262997582923
2017-07-01,170402080308,13.846057985192555,22.252658938705874,32.38037628978149,12.125969790610945
2017-07-01,170402080401,9.199185728320273,22.333064604038654,31.992347205481668,12.674839415542463
2017-07-01,170402080403,7.54078680168933,22.07358402769208,31.11472662761534,13.033430981199382
2017-07-01,170402080205,11.792831740272232,21.36353471167734,30.87160534011984,11.856433004753614
2017-07-01,170402080402,7.6101493844839405,22.16520666784169,30.613010364454613,13.718439706296333
2017-07-01,170402080404,6.49130199531665,21.882019048605116,30.890759229096396,12.874197674135788
2017-08-01,170402080608,7.636849945572201,20.43482609163599,30.570838625540883,10.29984648932674
2017-08-01,170402080102,11.40856191893867,18.898929731203964,27.344511520404094,10.454367542496096
2017-08-01,170402080104,15.222122398656321,18.714216442311894,26.220738038726786,11.208704464927305
2017-08-01,170402080106,12.790662544994314,19.363647813089326,26.94087913263813,11.787424840691232
2017-08-01,170402080107,12.920050291960264,18.80792783905214,27.516607151146935,10.100317789551069
2017-08-01,170402080105,12.290569725875025,18.74357336073211,27.976951132398664,9.511218255938907
2017-08-01,170402080108,13.215992959324465,18.717288661867318,28.152565424376203,9.283000626797872
2017-08-01,170402080211,18.153507799966235,19.59406359669144,28.155394670937778,11.033749092395375
2017-08-01,170402080506,9.591499272582979,20.627991899437863,29.36424326094648,11.892772613315408
2017-08-01,170402080602,9.573602361375105,19.67122310794505,28.309852367130286,11.033548358545408
2017-08-01,170402080603,11.807930928896813,19.46181495989129,27.772209752521892,11.152467431164412
2017-08-01,170402080605,6.322102342829024,19.96390332072504,29.694610634868397,10.234214457969482
2017-08-01,170402080607,4.611937242219168,20.023354274216697,30.082528993031872,9.965167534923967
2017-08-01,170402080606,4.941715070538608,20.229721333032145,30.456317202735505,10.004172308147714
2017-08-01,170402080507,7.510232311613677,20.54311837651413,30.12686165936494,10.960380282802824
2017-08-01,170402080101,9.536755995880991,18.923730344833082,27.49811052213049,10.350320262058522
2017-08-01,170402080103,16.33919923581823,19.33648856401044,26.534030674689976,12.139983314565278
