Date,huc12,ensb_mean,sebal_mean,sims_mean,ptjpl_mean,alexi_mean,sseb_mean,metric_mean
2000-02-01,170402080403,13.276997629948642,14.771082483813943,18.810415983765967,16.121706472982655,,7.290461076042354,12.821447222251356
2000-02-01,170402080205,11.907735715612189,17.710061192560246,7.892255784285963,15.12806966170265,,5.588145867865759,10.18553037727491
2000-02-01,170402080402,15.071666632968965,24.43360849985622,20.79023804781306,15.737441909855317,,17.910659658593516,11.82933626058479
2000-02-01,170402080404,11.223960631256311,10.305224895946452,11.610259429030965,15.18477870059583,,6.408421309549861,11.411904710633328
2000-03-01,170402080608,46.372366277717305,56.00257245186285,30.36765964604191,49.26510546485203,,38.77939301387509,39.14352275143352
2000-03-01,170402080102,23.841244682324945,23.63447205451727,14.077238117403612,30.691090339737883,,15.206061456061237,26.26256465423567
2000-03-01,170402080104,17.553768772197568,22.50080995745624,23.08693333044521,23.445675673336236,,15.035263704032785,16.57436507816075
2000-03-01,170402080106,21.68781310918573,21.55341200362456,14.183241221469672,27.863294290763644,,14.596741640147057,24.24437361724864
2000-03-01,170402080107,24.220370587663737,31.676521314141816,20.321940037208865,31.988148678723,,12.392715191412128,23.310040918976668
2000-03-01,170402080105,23.717921221260628,21.2346866010972,16.105765986806688,34.86798910091894,,17.040019323055493,24.355400224885717
2000-03-01,170402080108,30.855533713097667,41.07423241042292,30.782101889835896,33.24015194580105,,12.483921003706817,35.35361523622382
2000-03-01,170402080211,27.63562728288072,33.04287412481364,40.90224028956201,38.46169693249281,,18.574259297084208,19.388828451447747
2000-03-01,170402080506,31.5747735900768,47.91974155395295,34.36522939403141,33.369192693279125,,18.033303022627543,31.27066674016405
2000-03-01,170402080602,30.975499597519416,41.83057149219249,33.55900875983306,36.14916284018612,,16.243862767915438,28.873478441680984
2000-03-01,170402080603,26.52929076850725,35.56813559774058,32.36319893759596,32.163429242002,,18.75006157889763,26.515402769960957
2000-03-01,170402080605,32.49602738190527,47.20852869263501,31.15466126926845,36.01921366527739,,10.309125545691243,31.33868396185901
2000-03-01,170402080607,31.27544697122709,43.47221123074672,27.65893147319388,35.15672359413753,,14.379866136464113,27.63000601538956
2000-03-01,170402080606,29.456032865974468,37.321500622691474,32.6243800124464,37.53179354929003,,10.9102889107778,24.53043549349864
2000-03-01,170402080507,33.61183872374216,47.78153557833445,31.986166505465626,36.903005867954505,,18.13506616588336,32.78316735481223
2000-03-01,170402080101,24.778190966309623,22.38181424950506,15.938856352306871,32.63202899142436,,14.803897469762251,29.895421555110637
2000-03-01,170402080103,21.358604337886234,24.43400502266524,4.459633410374933,19.679517341181786,,15.610253542081402,22.270231582286144
2000-03-01,170402080206,22.249423632468726,25.131690884168066,18.79118121694356,25.18442249682821,,20.063770456478355,21.226064652294248
2000-03-01,170402080501,25.099255943860584,25.903910186931306,17.554578646208466,32.48288215014206,,23.93870479094713,23.566196547148053
2000-03-01,170402080502,28.67394684520163,29.85986317919402,34.7770753042047,35.827843920388105,,25.400469351911934,24.40490775805224
2000-03-01,170402080503,27.602723729688577,28.423105530896507,41.26631989559237,39.82299413427705,,21.03868384653411,19.092332397686757
2000-03-01,170402080504,25.9630565035349,34.00458728274929,41.30151681148682,30.039613906755097,,20.9050270776562,23.028903265795776
2000-03-01,170402080505,24.364803984351703,43.45335189462246,36.38759068811245,35.69445600280211,,13.89487983272541,16.551062550449117
2000-03-01,170402080601,26.973602969772053,32.56175686240773,29.94072704615795,32.82191649884445,,17.537579783002727,27.0426370788714
2000-03-01,170402080604,32.1411400085055,46.81862492280951,33.92914166607839,34.835650273159914,,8.38880723346045,34.28642330779897
2000-03-01,170402080305,26.856831923641607,30.3090858516711,37.18868097092507,30.865622773021773,,21.93115687596072,23.34817825237703
2000-03-01,170402080306,33.948025066918895,34.068947193010665,39.750197579186086,40.02554924404684,,19.7315157558566,30.187705786822416
2000-03-01,170402080201,16.357953756323898,21.31816826723129,5.185702145193278,19.707746993957176,,7.72767049261489,18.277960719256047
2000-03-01,170402080203,30.098538227834226,35.21698050766125,34.45538056019198,38.42033611929752,,22.295722356640372,23.15198936232021
2000-03-01,170402080202,30.33733247045782,41.67428368685582,24.965530796048608,36.3625578257425,,13.7281680707334,29.071610682601285
2000-03-01,170402080204,35.46931140371885,46.20373970994689,31.650543512100693,41.6074205691769,,13.237600312733244,35.463468849854195
2000-03-01,170402080208,25.15688573266541,27.92276135955453,18.216926030620343,33.90487048717205,,20.04872267678046,19.99534336762925
2000-03-01,170402080209,26.652480112808806,30.510429207476125,39.65124837245252,32.817900126604684,,23.344738824972133,21.015926858855984
2000-03-01,170402080207,28.401864627545585,34.89508196721309,37.56350637758247,33.66977233342747,,22.840037014948702,21.82034033379941
2000-03-01,170402080210,28.90409298248714,29.378329240055272,45.141965153924815,37.956141946952044,,18.372213994791945,23.08318526541003
2000-03-01,170402080301,23.76390838754677,26.36012287331393,36.29086204645533,32.27041238543149,,18.680315993805863,17.756609839626204
2000-03-01,170402080303,24.10263606349437,29.321241976372296,35.35556655900284,34.63151059396779,,14.62781602107714,17.719997564241506
2000-03-01,170402080302,30.82340345256844,33.863180719034,35.92330453221412,40.99292876457818,,11.134993364464316,28.683090372913444
2000-03-01,170402080304,25.539519128876023,28.4805602591413,36.85849737842498,36.65739574104448,,19.042236338533336,21.275373096746748
2000-03-01,170402080307,33.97285518147564,35.36687383923534,39.60855076770525,42.280367206657765,,14.177929772226111,30.373355602312092
2000-03-01,170402080308,33.483463261148,32.61925146626727,35.51177787045742,42.48184991177797,,14.811695479662292,32.49405609437556
2000-03-01,170402080401,32.89852733002361,35.63279483018577,37.55181062230854,42.302305507644505,,13.415902179936728,29.455619439393818
2000-03-01,170402080403,27.40498707452985,25.57861452440154,39.23078371356358,37.3993017869478,,16.287248836126974,25.56523786596531
2000-03-01,170402080205,32.88678041500596,52.472767689953685,29.956620848972904,34.69858789508792,,12.069294199084114,33.31280742202076
2000-03-01,170402080402,25.51870934471661,24.394887086366555,33.646113613388565,30.930001609967256,,17.39528161514372,25.386796659958808
2000-03-01,170402080404,27.612820059751748,29.97795602429832,39.80146081904188,37.80203646698265,,18.848725737344413,21.38669753927977
2000-04-01,170402080608,78.19520718930757,97.25559593086216,51.52219281075867,77.9697474517899,,74.5151103363377,67.55153890681414
2000-04-01,170402080102,56.84084322656975,77.92194858754904,53.33444003357603,82.95210464844538,,31.81088542211177,34.920914328238254
2000-04-01,170402080104,49.82641421601647,72.57476322821921,65.52174415193231,66.06084232740959,,38.94293232578965,24.709763618913595
2000-04-01,170402080106,53.39736857900912,75.90939243499433,49.14039806613964,82.88263858396289,,32.71802580911564,25.003924541722867
2000-04-01,170402080107,48.9137285595772,64.37821727789769,45.08028200817494,78.60427104431204,,25.979045037032595,28.15447612499153
2000-04-01,170402080105,50.48292031917727,61.10492666223928,48.83692317989779,84.65622162308422,,30.867317107677376,28.62737753771669
2000-04-01,170402080108,49.2389176238327,57.3395228562855,50.72231912359577,78.0444989507321,,29.077097627396824,35.480325815755016
2000-04-01,170402080211,57.41160369602645,80.46644136981732,60.79935324548283,77.0098482387604,,42.07020984678357,34.403773775167345
2000-04-01,170402080506,58.37381604582028,74.73617024911343,58.02846486189247,63.41773028072453,,40.37387570809044,53.3271859050022
2000-04-01,170402080602,49.08489990067061,64.32989756207489,43.6014375934006,74.93754505892572,,28.419480625092884,28.75305680388537
2000-04-01,170402080603,57.42141240585161,80.96931232971778,57.56117134011648,73.20400675907803,,39.429612876687365,38.48760247345656
2000-04-01,170402080605,45.57857208390143,55.64337597649877,57.47861865773413,49.76952513038575,,30.70684708313172,41.94540187975281
2000-04-01,170402080607,56.39118159188712,81.20765279836621,51.19623100778461,51.36989796242031,,43.5912172590403,55.40519037227008
2000-04-01,170402080606,53.335003879646514,61.10429249112839,63.45256806123916,55.1653506756797,,37.75644707945252,55.537688190141296
2000-04-01,170402080507,54.74905690271811,70.78835221297649,54.443263002919885,53.60500638005263,,40.59837213649445,54.782036803799954
2000-04-01,170402080101,55.222276355220025,67.54565968995745,39.65151621827767,82.39198409125743,,26.48182874868192,45.46688618628506
2000-04-01,170402080103,65.1500632744787,96.50717697168116,51.30677691666797,70.8011984626874,,58.63431762452363,34.33842270670941
2000-04-01,170402080206,55.40973966210534,83.30352962204003,52.42992782815414,69.05431131808713,,53.50405780637204,31.346205035607746
2000-04-01,170402080501,59.80285406434902,78.99611413075638,63.83383640552645,76.87447324176453,,47.69749661014048,35.67435809736352
2000-04-01,170402080502,56.68783921361198,69.8560132803806,62.63176738928852,75.0310791536635,,46.81731148155822,33.54163757574859
2000-04-01,170402080503,58.52189412026858,75.54763284503893,56.95443951710424,80.97086664123509,,39.26448873027908,37.58097125756892
2000-04-01,170402080504,64.43129316499991,75.70816034927275,68.38607428031742,71.40731257766109,,56.61437969942287,56.31105292725999
2000-04-01,170402080505,53.00181257782264,58.211421847708905,58.0859183506727,57.517352651819046,,44.64922076516682,50.205061398006805
2000-04-01,170402080601,60.05368188065486,81.54074641346804,48.85748850097546,78.77340600334058,,39.040737235964286,41.73764325904089
2000-04-01,170402080604,45.47348492803553,63.16011909834347,58.89483720099071,57.9749826940077,,23.894782394818087,35.45115641183969
2000-04-01,170402080305,65.68482370050204,94.53307576120422,45.83935270251976,72.47374071135405,,35.14147530067266,59.55811234600375
2000-04-01,170402080306,56.35478919915754,68.10246755773373,57.930082801503765,74.88874294027384,,32.0080176704864,47.64380889439084
2000-04-01,170402080201,53.68863968486501,83.54436852181621,41.530256934397485,81.12936475772047,,24.529104199236716,30.880764402393
2000-04-01,170402080203,63.58644202308289,85.09752435206252,45.9178738720013,82.69024129508156,,41.83350738421984,41.894097821601775
2000-04-01,170402080202,51.14854569879365,66.11291203598282,40.516558156311845,77.00773489189756,,25.28557853216781,37.117791040074735
2000-04-01,170402080204,52.34291377728783,60.75817471224108,44.43254879501898,75.83853488057231,,26.71935347512684,43.5828043745136
2000-04-01,170402080208,66.2202631150484,92.12674401865596,52.75930546385721,84.48353679704613,,47.407890229922536,39.182908455501305
2000-04-01,170402080209,67.79551857732964,96.81910106693154,64.64553824594918,78.3469010919828,,55.259433029755925,40.827651028497584
2000-04-01,170402080207,63.58145100855094,86.15478826475906,55.69075041180264,80.74393096406517,,47.65304725937036,38.66111971349111
2000-04-01,170402080210,58.65604113219043,72.23239742772428,61.30220299977999,78.48534126959188,,37.438896311967554,40.15426740457279
2000-04-01,170402080301,66.27323683629707,94.38409257192068,41.51128328817817,81.0359155263033,,47.71100226769708,41.39108418261704
2000-04-01,170402080303,57.6566839057645,87.56980252846111,44.45249000304985,68.35267733544048,,34.06718171995107,41.588501181562165
2000-04-01,170402080302,57.83830874791816,84.74363124892433,48.15446776117041,72.41517140066223,,24.580572122443986,47.12581514978108
2000-04-01,170402080304,55.35145610401127,75.0204595969567,50.69710625870691,67.98642910941847,,37.66060274916117,43.02286109155382
2000-04-01,170402080307,56.62030888054192,70.64805115791098,52.73228556396559,78.64707987221499,,30.59715582037324,39.737500991373885
2000-04-01,170402080308,55.87527060699725,67.67874680821292,52.333938520931554,77.00138074123147,,31.29465173274834,47.173288556295205
2000-04-01,170402080401,52.94111927302905,61.23304018540804,53.17535985760064,75.88750807447283,,30.278743548446275,42.099845027051366
2000-04-01,170402080403,54.68095351445815,60.763460957099205,62.911092353519926,72.03327228448626,,39.62357914872016,43.23946949998634
2000-04-01,170402080205,56.20701922509148,74.24947109152609,42.44777394507472,78.03332780209152,,30.787697055774043,41.90472056330486
2000-04-01,170402080402,55.95326291479847,71.27224597225924,54.84433093796193,71.13144806834079,,38.838961219362645,41.17723249573721
2000-04-01,170402080404,61.435744751480186,82.22955867105324,53.54231091246538,77.34480132951293,,41.88070850139548,47.43854011895469
2000-05-01,170402080608,104.45321857918763,101.82585620718136,94.08899528239326,107.99658738495329,,113.46968768308008,90.53826935343128
2000-05-01,170402080102,84.76409166911156,83.72728772085665,101.55593597610408,87.80142198569996,,80.50856875760638,85.90700201297432
2000-05-01,170402080104,84.49344916183912,85.62924817200533,120.18819363206516,93.03303751330571,,84.77698892025806,72.22232673838995
2000-05-01,170402080106,84.48445164283858,85.4412109507796,95.15261689106194,85.18827663518601,,74.48949800166525,90.83407851324974
2000-05-01,170402080107,76.37101381902983,71.42598306440145,89.9050483324391,80.04592600204758,,67.2904297426775,82.25471562245416
2000-05-01,170402080105,82.78567378655265,77.4757323377012,92.6140434351377,84.7934915243599,,78.1665194052542,86.68886765992416
2000-05-01,170402080108,76.51622480675304,64.89748531264226,93.23486654342138,81.19809307544584,,72.02343166875254,81.57524692292667
2000-05-01,170402080211,81.37779883092306,76.42644074565983,98.5736280258702,85.2175817723014,,85.51331105170618,73.36278251214867
2000-05-01,170402080506,81.04884855916907,86.53319855901172,90.91597829679256,79.94136449898221,,71.23686753841461,84.83648491474241
2000-05-01,170402080602,78.60945873527174,83.50477730318397,76.43001563048202,83.71904755097133,,72.26553154578502,72.93069140815743
2000-05-01,170402080603,91.77867915782284,97.26562204662127,103.0999133335458,91.19690342488845,,87.98959656964306,87.98544100561897
2000-05-01,170402080605,63.57566787937848,61.70902122913009,90.69262461349597,68.76665678047758,,58.72532575391312,61.407494785860486
2000-05-01,170402080607,84.88791183980842,91.55761673357034,92.34771826109588,81.1983967914788,,82.15657945254485,83.70837268628848
