Date,huc12,sebal_mean,sebal_25th,sebal_50th,sebal_75th
1999-11-01,170402080604,4.360334686175917,1.0,4.0,5.999999999999997
1999-11-01,170402080305,8.764680310604502,2.0,8.50977372915124,14.47529264563519
1999-11-01,170402080306,7.106083613628751,2.0,8.0,10.999999999999998
1999-11-01,170402080201,2.996964406932979,2.0,3.0,4.0
1999-11-01,170402080203,6.511032620438371,2.0,5.999999999999997,10.000000000000004
1999-11-01,170402080202,3.35837528056515,1.0,2.495869741950145,5.463895183966278
1999-11-01,170402080204,5.096662699801185,1.0,4.379266139822309,8.267750498220368
1999-11-01,170402080208,4.64228850041296,0.0,4.0,6.999999999999996
1999-11-01,170402080209,5.513002570302536,0.0,4.999999999999999,9.000000000000004
1999-11-01,170402080207,4.428869051231602,0.0,3.0,7.000000000000001
1999-11-01,170402080210,5.127938976198946,1.0,4.4239661136507245,8.0
1999-11-01,170402080301,5.217273457933568,0.0,4.478718241172301,9.000000000000004
1999-11-01,170402080303,5.797063001096238,0.0,4.455564136936152,10.000000000000002
1999-11-01,170402080302,7.587466495383137,4.395167056905917,8.0,10.308000595235455
1999-11-01,170402080304,5.344653979390687,1.0,5.084639681237294,8.056383967965045
1999-11-01,170402080307,7.80082028305314,5.000000000000002,8.0,11.406361065341668
1999-11-01,170402080308,8.002857483164592,4.544026509445998,8.0,10.972303566565232
1999-11-01,170402080401,7.087169059214529,4.0,7.000000000000004,9.459645886013814
1999-11-01,170402080403,6.349478196522004,2.0,5.999999999999997,9.999999999999998
1999-11-01,170402080205,5.871790167280561,3.000000000000002,5.9999999999999964,9.000000000000005
1999-11-01,170402080402,5.715771721913388,0.0,4.999999999999999,8.999999999999998
1999-11-01,170402080404,5.807546647302001,0.0,4.325984917821462,10.38788314317123
1999-12-01,170402080608,6.587616042460059,0.0,2.009924980603686,14.000000000000004
1999-12-01,170402080102,2.025882224890297,1.0,2.2823450656697952,2.2823450656697952
1999-12-01,170402080104,2.371566900990799,1.0,2.0,2.9999999999999987
1999-12-01,170402080106,1.3290180654656327,0.0,1.0,2.0
1999-12-01,170402080107,1.40528407410537,0.0,1.0,2.0
1999-12-01,170402080105,2.7349150738221204,1.0,2.169742945393744,2.169742945393744
1999-12-01,170402080108,2.0100528922879164,2.063237544680782,2.063237544680782,2.063237544680782
1999-12-01,170402080211,2.670566607152676,0.0,1.0,3.000000000000001
1999-12-01,170402080506,4.005986426494879,0.0,1.0,6.0
1999-12-01,170402080602,4.406748374402726,0.0,1.0,8.0
1999-12-01,170402080603,2.1813953848118284,0.0,1.0,2.0
1999-12-01,170402080605,8.355257869009108,1.0,10.261420823186192,14.999999999999998
1999-12-01,170402080607,8.17657455121755,1.0,11.01336661857704,14.999999999999956
1999-12-01,170402080606,3.492805098996305,0.0,1.0,2.0
1999-12-01,170402080507,4.6533805034284255,0.0,0.0,10.000000000000002
1999-12-01,170402080101,2.896959613651502,2.4792516648133707,2.4792516648133707,4.202555917361572
1999-12-01,170402080103,1.670978235620553,0.0,2.0,3.0000000000000018
1999-12-01,170402080206,1.838001079220831,0.0,2.0,2.0
1999-12-01,170402080501,1.3389232797098083,0.0,1.0,2.0
1999-12-01,170402080502,1.7661191376061969,0.0,1.0,2.0
1999-12-01,170402080503,3.151723596009224,0.0,1.0,4.0
1999-12-01,170402080504,1.730614318531078,0.0,0.0,1.0
1999-12-01,170402080505,4.907669326789554,0.0,2.0,10.000000000000002
1999-12-01,170402080601,2.40356937083518,0.0,2.147484259379345,3.0000000000000018
1999-12-01,170402080604,7.1972460734115495,0.0,7.0,14.00000000000001
1999-12-01,170402080305,3.4498532136758917,0.0,2.38874137110379,6.000000000000001
1999-12-01,170402080306,3.946003811422808,0.0,4.0,6.000000000000004
1999-12-01,170402080201,0.3926536596496136,0.0,0.0,0.0
1999-12-01,170402080203,3.020024450239854,0.0,1.0,4.0
1999-12-01,170402080202,1.0547356830258754,0.0,0.0,1.0
1999-12-01,170402080204,2.143765292485178,0.0,1.0,2.0
1999-12-01,170402080208,2.169982218280999,0.0,1.0,3.000000000000001
1999-12-01,170402080209,1.838270839275376,0.0,1.0,2.0
1999-12-01,170402080207,2.40645381041924,0.0,1.0,2.007755013143832
1999-12-01,170402080210,3.0922976733194973,0.0,2.0,4.0
1999-12-01,170402080301,2.5035422878351654,0.0,1.0,2.3858469461130034
1999-12-01,170402080303,4.407577659219916,0.0,2.0,9.0
1999-12-01,170402080302,5.963696048538077,2.0,4.41675535561548,8.999999999999998
1999-12-01,170402080304,4.28192424002473,0.0,2.0,7.000000000000002
1999-12-01,170402080307,4.828502825514335,2.0,4.439077402292315,6.0
1999-12-01,170402080308,6.902109302884513,2.348224739521924,5.972115213823384,11.0
1999-12-01,170402080401,3.3949602887250045,1.0,3.000000000000001,5.000000000000003
1999-12-01,170402080403,2.8967428834560693,0.0,2.0,4.0
1999-12-01,170402080205,2.13450157700992,1.0,1.0,2.0558222553244367
1999-12-01,170402080402,2.546458593233784,0.0,2.0,4.0
1999-12-01,170402080404,3.176966293079972,0.0,1.0,3.0
2000-01-01,170402080608,9.884159123989155,7.000000000000004,9.000000000000005,10.000000000000002
2000-01-01,170402080102,7.902359433356469,0.0,1.0,19.0
2000-01-01,170402080104,8.513533744298536,0.0,0.0,20.0
2000-01-01,170402080106,8.281407901557321,0.0,2.0,22.0
2000-01-01,170402080107,12.131248090846045,2.0,12.999999999999998,20.000000000000004
2000-01-01,170402080105,5.869084605740111,2.0,2.0,10.000000000000002
2000-01-01,170402080108,12.252541099596051,4.0,15.000000000000009,16.455792210956226
2000-01-01,170402080211,11.386680515667074,0.0,11.38280250716517,23.000000000000004
2000-01-01,170402080506,15.678615018463905,2.0,21.0,25.999999999999982
2000-01-01,170402080602,13.989794807456889,8.0,14.232884398646265,21.217280627271933
2000-01-01,170402080603,14.755126946203594,6.000000000000001,19.78795240181918,21.72465866014661
2000-01-01,170402080605,14.544283375706902,8.374750748328008,17.16010706852925,20.0
2000-01-01,170402080607,13.363543632863893,6.000000000000001,17.000000000000004,19.99999999999999
2000-01-01,170402080606,5.731668029764167,2.0,3.0000000000000004,5.390177663016931
2000-01-01,170402080507,10.818607157239038,2.0,8.0,21.000000000000007
2000-01-01,170402080101,7.699435904988726,1.0,7.0,13.0
2000-01-01,170402080103,4.105888358255697,0.0,0.0,4.0
2000-01-01,170402080206,5.777323315498453,0.0,0.0,11.0
2000-01-01,170402080501,7.6680814841799645,0.0,1.0,19.0
2000-01-01,170402080502,9.834782741999415,0.0,4.0,22.0
2000-01-01,170402080503,17.138974355756147,3.000000000000001,25.000000000000004,27.000000000000018
2000-01-01,170402080504,12.025028195137542,0.0,8.0,26.27767453126123
2000-01-01,170402080505,20.70336014636173,19.0,24.04067376514329,27.0
2000-01-01,170402080601,8.435083796631638,0.0,7.000000000000001,14.000000000000002
2000-01-01,170402080604,14.489553487042578,6.0,19.000000000000007,19.999999999999982
2000-01-01,170402080305,21.283409881364715,17.994165972719344,27.816950462106067,27.816950462106067
2000-01-01,170402080306,21.91849202326617,18.000000000000007,27.000000000000004,28.000000000000004
2000-01-01,170402080201,11.99648720043522,5.000000000000001,13.000000000000002,16.0
2000-01-01,170402080203,8.847001237377407,0.0,2.999999999999999,17.0
2000-01-01,170402080202,13.699885527854976,11.000000000000002,14.982951833144073,18.0
2000-01-01,170402080204,13.915762759571678,11.385189259481876,16.0,18.000000000000004
2000-01-01,170402080208,6.155017760447051,0.0,0.0,10.999999999999998
2000-01-01,170402080209,5.666994258148895,0.0,1.0,9.999999999999998
2000-01-01,170402080207,8.375567722103833,0.0,2.0,17.0
2000-01-01,170402080210,12.488949835322323,0.0,13.000000000000004,24.520602993930083
2000-01-01,170402080301,7.318182456389446,0.0,0.0,15.0
2000-01-01,170402080303,17.375284316209452,3.0000000000000004,23.0,27.99999999999998
2000-01-01,170402080302,22.024470546833225,21.160458790626684,26.047144952373504,27.000000000000004
2000-01-01,170402080304,17.25957235781802,2.0,23.27558212953784,28.00000000000002
2000-01-01,170402080307,20.771593290280787,17.39182737717023,26.0909872807226,26.0909872807226
2000-01-01,170402080308,23.264230147416274,23.00000000000001,25.9972832293018,27.000000000000004
2000-01-01,170402080401,19.433410620584677,13.000000000000002,26.0,27.00000000000006
2000-01-01,170402080403,12.832077799619588,1.0,13.0,27.0
2000-01-01,170402080205,15.429253985114602,13.0,16.409901423983598,23.888568840651786
2000-01-01,170402080402,19.007041541431928,10.0,23.000000000000004,28.0
2000-01-01,170402080404,10.960208674781708,0.0,8.0,22.0
2000-02-01,170402080608,30.723040278968423,25.988136010034303,35.000000000000014,37.98913334243645
2000-02-01,170402080102,7.314901176231704,5.999999999999999,5.999999999999999,7.000000000000001
2000-02-01,170402080104,9.637274008540828,2.0,4.415787145540052,11.0
2000-02-01,170402080106,7.268413398049294,4.0,5.000000000000001,7.000000000000001
2000-02-01,170402080107,8.253100054617432,2.0,4.0,16.0
2000-02-01,170402080105,6.381795098239629,4.999999999999999,6.000000000000002,6.000000000000002
2000-02-01,170402080108,13.719851343623366,5.999999999999999,14.999999999999996,17.99999999999999
2000-02-01,170402080211,11.771591563389006,2.4967405557958293,7.000000000000002,18.3858041898781
2000-02-01,170402080506,20.185361390196707,2.0358911100908905,21.000000000000004,37.42915083811477
2000-02-01,170402080602,17.318586026080304,9.0,18.000000000000007,24.21485670222336
2000-02-01,170402080603,22.667893059700592,17.999999999999996,24.000000000000004,29.47114703877503
2000-02-01,170402080605,17.508137937403095,12.240962481156126,18.127487617146883,24.112223493422285
2000-02-01,170402080607,25.03126690464781,18.111115831279232,25.0,33.0
2000-02-01,170402080606,17.088519027068585,10.264535985549095,17.324256221899944,23.0
2000-02-01,170402080507,19.64848907422968,8.0,20.99999999999999,32.0
2000-02-01,170402080101,7.882329722829621,4.999999999999998,5.999999999999998,8.0
2000-02-01,170402080103,11.35341847734244,0.0,5.0,17.0
2000-02-01,170402080206,6.9567889008069015,0.0,2.0,10.0
2000-02-01,170402080501,7.135329582178906,3.0000000000000004,5.000000000000003,5.999999999999998
2000-02-01,170402080502,8.54286679885292,2.999999999999998,5.000000000000001,10.0
2000-02-01,170402080503,8.21186904057591,2.0,4.0,11.000000000000002
2000-02-01,170402080504,11.84815809007346,1.0,4.0,19.793626056165312
2000-02-01,170402080505,23.342697777505087,20.00000000000001,20.00000000000001,32.43041205891006
2000-02-01,170402080601,9.99801862573433,2.0,5.0,16.999999999999996
2000-02-01,170402080604,18.973979728174456,13.000000000000009,20.0,25.0
2000-02-01,170402080305,19.774793641032748,2.272949729321915,13.538615856815325,41.00000000000001
2000-02-01,170402080306,21.038077314288326,5.0,25.0,32.0
2000-02-01,170402080201,9.777498738385733,1.0,2.0,18.000000000000004
2000-02-01,170402080203,8.93145815297816,2.0,4.0,16.0
2000-02-01,170402080202,10.922908033841232,3.0000000000000004,6.000000000000004,18.000000000000007
2000-02-01,170402080204,14.490234208170618,4.0,14.795792975873027,25.000000000000004
2000-02-01,170402080208,8.110201732791971,1.0,4.0,13.999999999999998
2000-02-01,170402080209,8.841095304871073,1.0,5.0,14.0
2000-02-01,170402080207,8.678531190501447,2.11662533655783,6.0,14.381341963322544
2000-02-01,170402080210,10.066188716927847,2.0,6.0,16.0
2000-02-01,170402080301,7.746125376244348,0.0,3.0000000000000004,13.422553352306467
2000-02-01,170402080303,19.05951803751993,3.0,21.43472297817345,29.52599243073717
2000-02-01,170402080302,24.585224174744507,21.0,26.568391155083688,31.000000000000004
2000-02-01,170402080304,17.304207955373123,2.0,19.000000000000004,29.000000000000004
2000-02-01,170402080307,22.544288703175177,16.23182211247942,26.0,31.0
2000-02-01,170402080308,23.95773261277713,19.484608785262985,26.994874121683097,32.0
2000-02-01,170402080401,21.318456843266205,11.999999999999998,23.000000000000004,31.000000000000032
2000-02-01,170402080403,14.771082483813943,1.0,14.999999999999998,26.0
2000-02-01,170402080205,17.710061192560246,13.962544190844357,18.300194020981397,26.500002170091783
2000-02-01,170402080402,24.43360849985622,13.0,27.000000000000004,39.0
2000-02-01,170402080404,10.305224895946452,2.0,4.0,18.850020284106613
2000-03-01,170402080608,56.00257245186285,45.99999999999998,58.00000000000001,67.0
2000-03-01,170402080102,23.63447205451727,0.0,21.299786240676056,44.242095333453854
2000-03-01,170402080104,22.50080995745624,12.000000000000002,21.487642361506087,26.654176849588964
2000-03-01,170402080106,21.55341200362456,0.0,19.0,33.000000000000014
2000-03-01,170402080107,31.676521314141816,12.0,26.000000000000004,49.000000000000014
2000-03-01,170402080105,21.2346866010972,0.0,12.999999999999998,42.0
2000-03-01,170402080108,41.07423241042292,22.65656873307222,43.00000000000001,67.00000000000003
2000-03-01,170402080211,33.04287412481364,22.39609168660832,33.45441474065396,44.99999999999999
2000-03-01,170402080506,47.91974155395295,26.3885648335551,47.00000000000002,67.0
2000-03-01,170402080602,41.83057149219249,31.0,47.00000000000001,56.25364859594383
2000-03-01,170402080603,35.56813559774058,14.0,28.0,59.45914560126885
2000-03-01,170402080605,47.20852869263501,35.457361813520144,47.35358214676658,57.37856861831349
2000-03-01,170402080607,43.47221123074672,33.4890100982181,45.47209120596288,52.8427959759554
2000-03-01,170402080606,37.321500622691474,25.422059141246244,38.0,48.29316801831678
2000-03-01,170402080507,47.78153557833445,41.00000000000001,48.999999999999964,55.999999999999964
2000-03-01,170402080101,22.38181424950506,0.0,19.0,43.30516276519814
2000-03-01,170402080103,24.43400502266524,19.000000000000004,23.999999999999996,27.0
2000-03-01,170402080206,25.131690884168066,13.5215977002799,23.989462191934518,27.45679200726612
2000-03-01,170402080501,25.903910186931306,0.0,24.000000000000007,45.0
2000-03-01,170402080502,29.85986317919402,14.0,27.0,45.99999999999998
2000-03-01,170402080503,28.423105530896507,15.000000000000002,28.000000000000007,40.0
2000-03-01,170402080504,34.00458728274929,19.44995010861009,25.000000000000004,49.38163627316547
2000-03-01,170402080505,43.45335189462246,30.0,48.0,59.00000000000001
2000-03-01,170402080601,32.56175686240773,1.0,25.55781354758538,54.99999999999999
2000-03-01,170402080604,46.81862492280951,40.000000000000014,48.00000000000004,53.99999999999999
2000-03-01,170402080305,30.3090858516711,11.000000000000002,25.00000000000001,47.49026996777717
2000-03-01,170402080306,34.068947193010665,25.0,36.0,43.00000000000001
2000-03-01,170402080201,21.31816826723129,12.999999999999991,16.0,22.0
2000-03-01,170402080203,35.21698050766125,18.000000000000004,34.0,54.0
2000-03-01,170402080202,41.67428368685582,27.53882108660279,45.52242828275711,55.49575791246033
2000-03-01,170402080204,46.20373970994689,33.110202615210746,48.00000000000001,59.30786728922203
2000-03-01,170402080208,27.92276135955453,8.0,24.000000000000007,45.0
2000-03-01,170402080209,30.510429207476125,19.0,25.000000000000004,46.00513095575437
2000-03-01,170402080207,34.89508196721309,20.136895379314137,34.00000000000001,53.0291737293836
2000-03-01,170402080210,29.378329240055272,17.000000000000007,28.0,39.99999999999999
2000-03-01,170402080301,26.36012287331393,14.0,23.000000000000004,38.00000000000001
2000-03-01,170402080303,29.321241976372296,17.0,28.524386424423845,40.0
2000-03-01,170402080302,33.863180719034,28.41400293121378,32.38156726515702,38.34311719453247
2000-03-01,170402080304,28.4805602591413,12.999999999999998,28.0,39.000000000000014
2000-03-01,170402080307,35.36687383923534,29.000000000000007,37.495773968331456,43.00000000000001
2000-03-01,170402080308,32.61925146626727,24.452776235544253,33.0,38.465208964684045
2000-03-01,170402080401,35.63279483018577,26.0,37.99992545216326,45.4845159631214
2000-03-01,170402080403,25.57861452440154,9.000000000000002,24.0,38.99999999999999
2000-03-01,170402080205,52.472767689953685,41.00000000000001,61.00000000000001,67.9974262678498
2000-03-01,170402080402,24.394887086366555,6.999999999999997,22.000000000000007,36.00000000000001
2000-03-01,170402080404,29.97795602429832,16.294284433486496,28.000000000000004,45.99999999999999
2000-04-01,170402080608,97.25559593086216,73.51378762071369,102.51078297057374,125.84965776504347
2000-04-01,170402080102,77.92194858754904,47.461917194667,65.0,115.30199659808844
2000-04-01,170402080104,72.57476322821921,24.09477877114268,74.00000000000001,117.0
2000-04-01,170402080106,75.90939243499433,41.0,73.50033395274404,112.0
2000-04-01,170402080107,64.37821727789769,39.0,59.00000000000004,86.00000000000001
2000-04-01,170402080105,61.10492666223928,35.00000000000001,45.92587982623126,78.0
2000-04-01,170402080108,57.3395228562855,35.99999999999999,53.51354024339869,66.44573389860233
2000-04-01,170402080211,80.46644136981732,50.99999999999999,81.99999999999999,110.00000000000004
2000-04-01,170402080506,74.73617024911343,52.0,73.41913608410643,96.0
2000-04-01,170402080602,64.32989756207489,41.21098771481339,57.00000000000001,83.00000000000001
2000-04-01,170402080603,80.96931232971778,42.000000000000014,77.49508921076327,124.0
2000-04-01,170402080605,55.64337597649877,36.11436331011476,56.27723436341368,77.23989815233597
2000-04-01,170402080607,81.20765279836621,59.18464670479663,84.00000000000001,105.1797474703146
2000-04-01,170402080606,61.10429249112839,33.99999999999999,63.0,90.00000000000003
2000-04-01,170402080507,70.78835221297649,55.000000000000014,75.0,88.99999999999999
2000-04-01,170402080101,67.54565968995745,48.0,57.42180039397168,81.99999999999999
2000-04-01,170402080103,96.50717697168116,68.99999999999999,102.0,134.0
2000-04-01,170402080206,83.30352962204003,40.99999999999999,89.00000000000001,126.0
2000-04-01,170402080501,78.99611413075638,42.00000000000001,71.00000000000001,123.0
2000-04-01,170402080502,69.8560132803806,33.00000000000001,59.99999999999999,110.0
2000-04-01,170402080503,75.54763284503893,46.0,69.0,110.0
2000-04-01,170402080504,75.70816034927275,47.39545008188466,69.1893540148791,108.00000000000004
2000-04-01,170402080505,58.211421847708905,38.75296744007234,59.45538742499347,79.00000000000001
2000-04-01,170402080601,81.54074641346804,52.99999999999999,75.00000000000001,120.0
2000-04-01,170402080604,63.16011909834347,32.99999999999999,62.00000000000001,91.99999999999996
2000-04-01,170402080305,94.53307576120422,67.48034318025245,91.48953615422612,125.0
2000-04-01,170402080306,68.10246755773373,44.00000000000001,62.00000000000001,94.0
2000-04-01,170402080201,83.54436852181621,65.0,86.0,105.0
2000-04-01,170402080203,85.09752435206252,54.99999999999999,80.0,118.0
2000-04-01,170402080202,66.11291203598282,41.49653042111432,60.49312487742451,89.0
2000-04-01,170402080204,60.75817471224108,34.99999999999999,52.35083869269704,72.99999999999999
2000-04-01,170402080208,92.12674401865596,57.99999999999999,100.0,128.0
2000-04-01,170402080209,96.81910106693154,65.0,111.00000000000004,131.00000000000003
2000-04-01,170402080207,86.15478826475906,50.99999999999999,87.22502697300709,124.33446421123088
2000-04-01,170402080210,72.23239742772428,42.23078407811964,67.0,104.0
2000-04-01,170402080301,94.38409257192068,69.00000000000001,101.0,124.50975223895884
2000-04-01,170402080303,87.56980252846111,66.47730388705672,89.00000000000001,113.8703048214715
2000-04-01,170402080302,84.74363124892433,63.0,83.3018584750172,105.50206985015448
2000-04-01,170402080304,75.0204595969567,54.05341822488058,71.0,101.0
2000-04-01,170402080307,70.64805115791098,44.52978968737657,65.00000000000001,92.44801794735852
2000-04-01,170402080308,67.67874680821292,49.50403042271719,62.00000000000001,80.44897454983132
2000-04-01,170402080401,61.23304018540804,43.0,57.99999999999999,75.99999999999997
2000-04-01,170402080403,60.763460957099205,38.00000000000001,59.99999999999999,80.0
2000-04-01,170402080205,74.24947109152609,52.00000000000002,66.00205784123254,93.0
2000-04-01,170402080402,71.27224597225924,40.99999999999999,64.0,106.0
2000-04-01,170402080404,82.22955867105324,61.46380460555852,79.36335983785008,102.0
2000-05-01,170402080608,101.82585620718136,57.99999999999999,113.0,150.99999999999991
2000-05-01,170402080102,83.72728772085665,71.0,86.2184550179587,98.30254761836429
2000-05-01,170402080104,85.62924817200533,63.0,87.15111808577551,109.0
2000-05-01,170402080106,85.4412109507796,73.00000000000001,85.45912387943407,98.0
2000-05-01,170402080107,71.42598306440145,53.99999999999999,72.0,89.00000000000001
2000-05-01,170402080105,77.4757323377012,54.48213360564037,74.41278103687435,97.0
2000-05-01,170402080108,64.89748531264226,45.4594337334391,64.44532552810459,82.99999999999999
2000-05-01,170402080211,76.42644074565983,54.361619768832206,78.47734726544644,99.29083320718811
2000-05-01,170402080506,86.53319855901172,63.0,92.0,118.48049529573169
2000-05-01,170402080602,83.50477730318397,62.0,86.0,108.0
2000-05-01,170402080603,97.26562204662127,77.47802750954611,101.00000000000004,119.47349914923085
2000-05-01,170402080605,61.70902122913009,30.287546786272024,55.0,89.23927923868379
2000-05-01,170402080607,91.55761673357034,58.00000000000001,91.0,130.0552514377135
2000-05-01,170402080606,89.19487935474223,52.0,90.00000000000001,131.0
2000-05-01,170402080507,59.56665012893324,22.999999999999996,56.99999999999999,89.99999999999999
2000-05-01,170402080101,68.62391789706957,54.74056302347106,68.0,82.0
2000-05-01,170402080103,103.67095740624916,81.99999999999999,105.00000000000004,126.99999999999996
2000-05-01,170402080206,99.12695104815371,74.0,100.03062371749944,128.0
2000-05-01,170402080501,84.70089232479104,64.0,88.0,109.0
2000-05-01,170402080502,83.44143133117086,52.00000000000001,87.0,118.0
2000-05-01,170402080503,60.66434857147033,23.0,62.99999999999997,93.0
2000-05-01,170402080504,94.10036645473552,76.26741695118882,98.52418992082116,117.2479046084114
2000-05-01,170402080505,80.93037045357822,55.00000000000001,82.0,107.0
2000-05-01,170402080601,94.7163512346123,75.00000000000001,96.0,115.3034009365776
2000-05-01,170402080604,54.700482851316494,29.0,49.99999999999999,70.0
2000-05-01,170402080305,69.1848888910968,51.51037907305479,71.00000000000001,87.49888783544252
2000-05-01,170402080306,68.41034714835565,44.00000000000001,71.00000000000001,95.0
2000-05-01,170402080201,64.19175804865756,48.99999999999999,61.000000000000014,80.00000000000003
2000-05-01,170402080203,104.61282321566172,82.0,107.0,132.00000000000006
2000-05-01,170402080202,75.07219150482987,57.97238755224131,75.00000000000001,91.48436315692892
2000-05-01,170402080204,86.89557762474239,61.40437631995152,84.00000000000001,111.0
2000-05-01,170402080208,113.27387063919264,95.0,117.99999999999996,135.99999999999997
2000-05-01,170402080209,120.11384902492526,108.0,122.0,134.0
2000-05-01,170402080207,97.54561144809482,75.34755222652565,100.41192519882496,122.29501991178864
2000-05-01,170402080210,84.56077052275346,60.000000000000014,88.4193491208168,110.4512928664954
2000-05-01,170402080301,107.43344983581336,92.0,114.47647882288368,128.0
2000-05-01,170402080303,107.87132299486316,90.00000000000001,110.77241201988367,130.0
2000-05-01,170402080302,88.61032802045054,61.39469267934089,92.0,119.296928165571
2000-05-01,170402080304,94.15192399523264,68.00000000000001,99.0,120.99999999999996
2000-05-01,170402080307,79.00004588448792,54.00000000000001,81.5844757833358,107.36540322935456
2000-05-01,170402080308,55.694533235101936,23.468377181158043,51.50172056751784,82.47702109175152
2000-05-01,170402080401,65.20683786264884,41.99999999999999,64.0,90.00000000000001
2000-05-01,170402080403,54.52438496004218,30.000000000000004,51.0,75.00000000000001
2000-05-01,170402080205,77.94463431399475,53.46127400066148,73.5041278492993,100.5277430083685
2000-05-01,170402080402,72.69881251648512,47.99999999999999,75.00000000000001,100.0
2000-05-01,170402080404,63.10219958519028,41.0,60.000000000000014,86.0
2000-06-01,170402080608,173.11866416683412,135.00000000000003,195.0,224.8096318486274
2000-06-01,170402080102,137.36074448809066,122.2340374131898,139.2031439793893,155.0
2000-06-01,170402080104,143.5659343369105,123.0,148.0,170.00000000000003
2000-06-01,170402080106,115.13044689126733,94.49745916174268,117.47560588177126,139.0
2000-06-01,170402080107,99.78198769067528,75.0,97.99999999999996,125.0
2000-06-01,170402080105,114.98533742942024,91.91402629796472,116.44075650473484,138.3655968831102
2000-06-01,170402080108,104.71047237786824,72.48716500023599,98.0,140.36740140267784
2000-06-01,170402080211,111.43172360992703,80.99999999999999,112.99999999999996,145.27244130298837
2000-06-01,170402080506,124.48247311886873,92.39185359430948,124.33651548584037,163.0
2000-06-01,170402080602,125.97104415741636,105.0,129.0,151.299580717521
2000-06-01,170402080603,151.2884605373517,128.0,157.00000000000009,178.0
2000-06-01,170402080605,112.8196904373064,66.99999999999999,109.23567443071988,155.99999999999997
2000-06-01,170402080607,148.53451075580054,97.0,167.11879281800805,200.0
2000-06-01,170402080606,160.51394521262216,123.0,173.00000000000006,207.3067325943196
2000-06-01,170402080507,105.08268468298115,64.0,102.0,139.00000000000003
2000-06-01,170402080101,123.20548216742644,107.0,126.4600987033688,142.8566497197236
2000-06-01,170402080103,161.79995924616492,147.00000000000003,167.99999999999997,181.0
2000-06-01,170402080206,143.4219641449239,120.0,151.0,171.99999999999997
2000-06-01,170402080501,142.88621600790842,122.0,147.99999999999997,169.0
2000-06-01,170402080502,124.14512444953668,90.0,132.0,164.99999999999997
2000-06-01,170402080503,106.45149484554832,73.0,109.0,141.0
2000-06-01,170402080504,147.0335927487259,122.16732382607432,157.29484084571732,182.0
2000-06-01,170402080505,97.00424689421727,53.42290955052986,96.43794992031944,140.0
2000-06-01,170402080601,151.58782708584803,137.0,153.99999999999997,171.0
2000-06-01,170402080604,96.39313973912162,45.0,98.0,130.00000000000003
2000-06-01,170402080305,104.38534261966426,77.0,108.0,134.48346990425284
2000-06-01,170402080306,92.08726201461256,53.00000000000001,93.0,129.99999999999997
2000-06-01,170402080201,96.29862017534764,76.99999999999999,96.99999999999996,117.0
2000-06-01,170402080203,111.47741223858036,80.99999999999999,112.0,144.0
2000-06-01,170402080202,88.27205209288938,61.00000000000001,88.50992184598282,116.49405179508626
2000-06-01,170402080204,102.55249620359004,66.33608990071582,99.0,141.99999999999997
2000-06-01,170402080208,131.48973977277183,106.0,136.00000000000003,161.0
2000-06-01,170402080209,146.32004627611855,130.00000000000003,152.00000000000003,170.0
2000-06-01,170402080207,129.80945365085836,106.0,135.39296263450808,159.5600091106229
2000-06-01,170402080210,103.06736295848634,67.43789585997624,106.4082262244616,141.99999999999997
2000-06-01,170402080301,136.03103340854014,113.45548335009796,146.0,165.4908391979177
2000-06-01,170402080303,112.16458580043108,59.0,113.0,168.00000000000003
2000-06-01,170402080302,75.26289132014686,32.0,67.00000000000001,110.0
2000-06-01,170402080304,96.83382698597104,51.00000000000001,95.0,139.00000000000006
2000-06-01,170402080307,90.8956314784053,47.0,83.0,137.0
2000-06-01,170402080308,69.58065738535049,25.0,48.0,110.00000000000004
2000-06-01,170402080401,80.24863462224918,44.000000000000014,72.49345343757474,115.0
2000-06-01,170402080403,84.15109646380895,50.00000000000001,79.99999999999999,115.00000000000004
2000-06-01,170402080205,108.00406110149042,82.52359292859332,104.51767192970864,136.0
2000-06-01,170402080402,115.96785057410088,78.0,120.99999999999996,157.0
2000-06-01,170402080404,104.79628519789092,69.37674053102678,101.33863282436688,140.00000000000003
2000-07-01,170402080608,141.9347808902756,116.0,161.00000000000003,181.00000000000009
2000-07-01,170402080102,97.19260765066063,80.20979107040641,98.0,116.2333882513513
2000-07-01,170402080104,105.438743676597,77.00000000000003,107.99999999999996,138.00000000000003
2000-07-01,170402080106,95.40285238722964,73.00000000000001,96.0,119.0
2000-07-01,170402080107,68.08139195521704,38.0,64.0,96.0
2000-07-01,170402080105,91.728716124859,66.83492777629603,86.0,111.38606014212034
2000-07-01,170402080108,73.2652573338638,33.99999999999999,58.00000000000001,114.62174696048044
2000-07-01,170402080211,87.67801880602603,59.0,87.99999999999999,116.0
2000-07-01,170402080506,92.69705716607496,69.0,94.34242377220886,115.56629674561752
2000-07-01,170402080602,83.07506065530995,58.19027069829753,79.20686533841338,106.26481378951512
2000-07-01,170402080603,112.81902141953952,84.00000000000001,120.00000000000004,145.00000000000003
2000-07-01,170402080605,87.676575403796,49.99999999999999,77.21019113608165,129.00000000000003
2000-07-01,170402080607,126.6015603621389,84.0,146.42630175156972,165.50912789348035
2000-07-01,170402080606,128.16160323050033,104.35709198531272,141.0,159.0
2000-07-01,170402080507,85.89894064783783,52.99999999999999,83.99999999999997,115.0
